Timestamp,rectus femoris,biceps femoris,vastus internus,semitendinosus
2.620000000000000107e-01,4.733531599498157910e-02,6.365944711941272545e-03,1.360067764534278294e-02,6.626882124296055998e-02
2.630000000000000115e-01,4.740871731901308977e-02,6.382371869946454682e-03,1.352144866898650696e-02,6.674161983881894689e-02
2.640000000000000124e-01,4.748013125223656677e-02,6.401004716337979454e-03,1.344198799790040366e-02,6.720319964587481709e-02
2.650000000000000133e-01,4.754988386461685840e-02,6.421780586602705843e-03,1.336235748203052145e-02,6.765255674283242315e-02
2.660000000000000142e-01,4.761827053471355542e-02,6.444632008542236848e-03,1.328261000500595770e-02,6.808865921055473613e-02
2.670000000000000151e-01,4.768553527606245179e-02,6.469484693330130459e-03,1.320280167271202336e-02,6.851041281832402630e-02
2.680000000000000160e-01,4.775187915711394393e-02,6.496256878779235744e-03,1.312299995425996249e-02,6.891663339053082094e-02
2.690000000000000169e-01,4.781746653460060281e-02,6.524859563414390703e-03,1.304327562484768055e-02,6.930603443946721509e-02
2.700000000000000178e-01,4.788242688023956750e-02,6.555195246864329098e-03,1.296368892289533753e-02,6.967723936852449063e-02
2.710000000000000187e-01,4.794686485020055455e-02,6.587156805181497259e-03,1.288428509379357240e-02,7.002881797516311013e-02
2.720000000000000195e-01,4.801087017730937961e-02,6.620629348193584479e-03,1.280509861460868773e-02,7.035932920594546724e-02
2.730000000000000204e-01,4.807452144743010886e-02,6.655493604489303404e-03,1.272615648301960931e-02,7.066735517516416210e-02
2.740000000000000213e-01,4.813787916333920475e-02,6.691626715225422288e-03,1.264747626747376313e-02,7.095152629000914257e-02
2.750000000000000222e-01,4.820096166811622951e-02,6.728900576966402071e-03,1.256906351773108554e-02,7.121053816807770831e-02
2.760000000000000231e-01,4.826372455639103137e-02,6.767181750493500396e-03,1.249091983345113240e-02,7.144316409267363610e-02
2.770000000000000240e-01,4.832605721918666747e-02,6.806333880230495612e-03,1.241306353540667408e-02,7.164827525986594559e-02
2.780000000000000249e-01,4.838778455392883648e-02,6.846220602065767984e-03,1.233554026121986419e-02,7.182487292573284943e-02
2.790000000000000258e-01,4.844867922577547614e-02,6.886706427334912499e-03,1.225840841167500153e-02,7.197212165048506860e-02
2.800000000000000266e-01,4.850848793269796344e-02,6.927654540327343735e-03,1.218171910487936618e-02,7.208937033676281192e-02
2.810000000000000275e-01,4.856694324360966153e-02,6.968925380213941007e-03,1.210550884328300686e-02,7.217615472843395830e-02
2.819999999999999729e-01,4.862375335921374775e-02,7.010379554735460435e-03,1.202980161020112890e-02,7.223218390856846194e-02
2.829999999999999738e-01,4.867859824688688247e-02,7.051882272560599726e-03,1.195461377780573410e-02,7.225732220910502379e-02
2.839999999999999747e-01,4.873113527764417335e-02,7.093306165117005749e-03,1.187995751746461111e-02,7.225158236918573229e-02
2.849999999999999756e-01,4.878100024307923527e-02,7.134533268156989863e-03,1.180584477633070742e-02,7.221513343819346842e-02
2.859999999999999765e-01,4.882780752408813485e-02,7.175455649173352081e-03,1.173229359926788833e-02,7.214830840993100014e-02
2.869999999999999774e-01,4.887114185462095722e-02,7.215974131418649400e-03,1.165932644531279816e-02,7.205159968107652246e-02
2.879999999999999782e-01,4.891053836735666238e-02,7.255999722754335503e-03,1.158695808087953534e-02,7.192564659131048255e-02
2.889999999999999791e-01,4.894548871046009580e-02,7.295458662306673371e-03,1.151518721696757376e-02,7.177121945249401169e-02
2.899999999999999800e-01,4.897550317578845680e-02,7.334292431519097433e-03,1.144400170950356579e-02,7.158919501815000364e-02
2.909999999999999809e-01,4.900019951811694641e-02,7.372448235427213510e-03,1.137339609560867638e-02,7.138052114919897495e-02
2.919999999999999818e-01,4.901935087366197930e-02,7.409867697530717751e-03,1.130339012082113778e-02,7.114617291697516999e-02
2.929999999999999827e-01,4.903284900534923829e-02,7.446481875657261565e-03,1.123403385389345858e-02,7.088710109758004918e-02
2.939999999999999836e-01,4.904062083254651788e-02,7.482211894160096556e-03,1.116540162188570974e-02,7.060418777873526952e-02
2.949999999999999845e-01,4.904258414019612572e-02,7.516974054467087142e-03,1.109758662016624604e-02,7.029824160640764374e-02
2.959999999999999853e-01,4.903866979762996903e-02,7.550691709336499260e-03,1.103069554538061922e-02,6.997004336269634084e-02
2.969999999999999862e-01,4.902887376288411064e-02,7.583309454939276238e-03,1.096484008655082554e-02,6.962040687796097749e-02
2.979999999999999871e-01,4.901330104274343596e-02,7.614801245876303727e-03,1.090013039873466254e-02,6.925022118778280389e-02
2.989999999999999880e-01,4.899216856119879837e-02,7.645171707673889192e-03,1.083667183909370856e-02,6.886047785060626925e-02
2.999999999999999889e-01,4.896575340327750936e-02,7.674452920275080109e-03,1.077456121128897611e-02,6.845229269338393152e-02
3.009999999999999898e-01,4.893432213522588836e-02,7.702696620741001331e-03,1.071388300695092638e-02,6.802691786668037255e-02
3.019999999999999907e-01,4.889809077787779512e-02,7.729965446195427060e-03,1.065471045029258920e-02,6.758574573335750235e-02
3.029999999999999916e-01,4.885722056193650409e-02,7.756328311806009665e-03,1.059711186218236477e-02,6.713031101369297537e-02
3.039999999999999925e-01,4.881182860161887432e-02,7.781858580751807759e-03,1.054115515619102710e-02,6.666229261991887811e-02
3.049999999999999933e-01,4.876201455408503416e-02,7.806630846885626029e-03,1.048690534843242650e-02,6.618351531035472635e-02
3.059999999999999942e-01,4.870790735002057670e-02,7.830716590623183759e-03,1.043441917696323780e-02,6.569595327021710007e-02
3.069999999999999951e-01,4.864971187315176443e-02,7.854180884441093816e-03,1.038374428208209237e-02,6.520173258499988023e-02
3.079999999999999960e-01,4.858773053893800792e-02,7.877080724383237267e-03,1.033492269272657561e-02,6.470312398995824166e-02
3.089999999999999969e-01,4.852234704639347973e-02,7.899464972347810046e-03,1.028799117801601840e-02,6.420251953534145128e-02
3.099999999999999978e-01,4.845397341054100832e-02,7.921374992321898387e-03,1.024297676509189348e-02,6.370238479777924623e-02
3.109999999999999987e-01,4.838298763519914558e-02,7.942846598291640123e-03,1.019989250761157810e-02,6.320518820744509825e-02
3.119999999999999996e-01,4.830969999286934685e-02,7.963914581993756028e-03,1.015873733598497003e-02,6.271334415016606434e-02
3.130000000000000004e-01,4.823435851391980056e-02,7.984620129877457312e-03,1.011950195585834683e-02,6.222921077032242398e-02
3.140000000000000013e-01,4.815718098040456391e-02,8.005021716017227465e-03,1.008217755171111202e-02,6.175513276031342064e-02
3.150000000000000022e-01,4.807839616809472805e-02,8.025204533954666264e-03,1.004675896362281808e-02,6.129348216166974339e-02
3.160000000000000031e-01,4.799827835300640028e-02,8.045283557251113604e-03,1.001324206838314322e-02,6.084666331073088075e-02
3.170000000000000040e-01,4.791715774860856591e-02,8.065401114741226757e-03,9.981622530490830841e-03,6.041708038914633122e-02
3.180000000000000049e-01,4.783539764404809436e-02,8.085718758589681074e-03,9.951895348592953647e-03,6.000709102341426210e-02
3.190000000000000058e-01,4.775335543622532403e-02,8.106408528248575801e-03,9.924051208865010062e-03,5.961896993654353105e-02
3.200000000000000067e-01,4.767134968711892601e-02,8.127650274128053742e-03,9.898075700186442782e-03,5.925488903147094200e-02
3.210000000000000075e-01,4.758964150590271752e-02,8.149630044222219358e-03,9.873958325594083332e-03,5.891691062240555360e-02
3.220000000000000084e-01,4.750842952590837026e-02,8.172536262939147228e-03,9.851706498297807535e-03,5.860699131705971593e-02
3.230000000000000093e-01,4.742784944100496974e-02,8.196562512631714106e-03,9.831354442647089603e-03,5.832699900397910614e-02
3.240000000000000102e-01,4.734797675557034236e-02,8.221923149147028834e-03,9.812960395163525945e-03,5.807874418918534259e-02
3.250000000000000111e-01,4.726884292556766259e-02,8.248872899469298497e-03,9.796594574899992677e-03,5.786401735788655742e-02
3.260000000000000120e-01,4.719046143631715901e-02,8.277716080431870432e-03,9.782329810097148415e-03,5.768462199636636978e-02
3.270000000000000129e-01,4.711283864381010655e-02,8.308802586614628949e-03,9.770241767905083960e-03,5.754239376565294106e-02
3.280000000000000138e-01,4.703596200145468420e-02,8.342515451109857802e-03,9.760412133100542301e-03,5.743920297787186158e-02
3.290000000000000147e-01,4.695978973101497950e-02,8.379253382930362468e-03,9.752925688873944829e-03,5.737696174653107717e-02
3.300000000000000155e-01,4.688424734169958918e-02,8.419415708074300120e-03,9.747862704663904851e-03,5.735765429817505506e-02
3.310000000000000164e-01,4.680922326176222004e-02,8.463395163494010290e-03,9.745295341455675539e-03,5.738336119560758647e-02
3.320000000000000173e-01,4.673457261036701588e-02,8.511575301286697370e-03,9.745290340805012885e-03,5.745623825255945227e-02
3.330000000000000182e-01,4.666012335360121555e-02,8.564331421977515110e-03,9.747915971105906852e-03,5.757846663265936415e-02
3.340000000000000191e-01,4.658566689678388106e-02,8.622034995733841509e-03,9.753257035856987070e-03,5.775221846904192435e-02
3.350000000000000200e-01,4.651094077036801999e-02,8.685056756027757785e-03,9.761433674377980457e-03,5.797964423522981164e-02
3.360000000000000209e-01,4.643562478590720216e-02,8.753766586431788177e-03,9.772605278065641873e-03,5.826286231747650896e-02
3.370000000000000218e-01,4.635935594448905434e-02,8.828533582115787384e-03,9.786953570828963236e-03,5.860394788058247845e-02
3.380000000000000226e-01,4.628175606122740537e-02,8.909726838298631657e-03,9.804661418852389509e-03,5.900492490954439145e-02
3.390000000000000235e-01,4.620246073293651778e-02,8.997713068946661813e-03,9.825902291334254537e-03,5.946775726450492794e-02
3.400000000000000244e-01,4.612112576824838744e-02,9.092851533377943260e-03,9.850839411552056446e-03,5.999434002370349767e-02
3.410000000000000253e-01,4.603740133903445886e-02,9.195493078149366215e-03,9.879626691200019822e-03,6.058650037587613030e-02
3.420000000000000262e-01,4.595090909086104597e-02,9.305989311310774656e-03,9.912407698299154427e-03,6.124601119819732958e-02
3.430000000000000271e-01,4.586126614538293261e-02,9.424711058179956191e-03,9.949313754246439170e-03,6.197460898221310993e-02
3.439999999999999725e-01,4.576814667298688410e-02,9.552064591078731834e-03,9.990462239472643405e-03,6.277400046067715955e-02
3.449999999999999734e-01,4.567131829007429339e-02,9.688492323250955454e-03,1.003595612007743797e-02,6.364584879083699798e-02
3.459999999999999742e-01,4.557061363038007046e-02,9.834458223324463871e-03,1.008588684537549407e-02,6.459175288496220302e-02
3.469999999999999751e-01,4.546588346779611989e-02,9.990429791954564751e-03,1.014033989559686225e-02,6.561323430556328939e-02
3.479999999999999760e-01,4.535699312383482257e-02,1.015686697955446756e-02,1.019939931299021149e-02,6.671172394547009166e-02
3.489999999999999769e-01,4.524385263790544481e-02,1.033421997817701547e-02,1.026315110152767676e-02,6.788854470535414520e-02
3.499999999999999778e-01,4.512644817719773521e-02,1.052293068855890239e-02,1.033168724671295821e-02,6.914490253333474556e-02
3.509999999999999787e-01,4.500486285453145219e-02,1.072343275325976682e-02,1.040511002149729046e-02,7.048188981799209663e-02
3.519999999999999796e-01,4.487927549268341115e-02,1.093615072660320160e-02,1.048353794259882822e-02,7.190049010203260205e-02
3.529999999999999805e-01,4.474993447892391257e-02,1.116150119544430559e-02,1.056710926822223597e-02,7.340157443516379110e-02
3.539999999999999813e-01,4.461711563501306183e-02,1.139989473938442244e-02,1.065597435505078946e-02,7.498589028186235239e-02
3.549999999999999822e-01,4.448107433724791948e-02,1.165173497423411739e-02,1.075028282238336096e-02,7.665405254142751423e-02
3.559999999999999831e-01,4.434201790338827137e-02,1.191741395149598960e-02,1.085017624163056235e-02,7.840655023534966184e-02
3.569999999999999840e-01,4.420012280302057506e-02,1.219730771367212238e-02,1.095578505551791752e-02,8.024377313741277995e-02
3.579999999999999849e-01,4.405557272714567818e-02,1.249177515039437934e-02,1.106722726249070865e-02,8.216603764009830502e-02
3.589999999999999858e-01,4.390856861752040485e-02,1.280115811990817712e-02,1.118461056289886228e-02,8.417358399398744417e-02
3.599999999999999867e-01,4.375930869323354372e-02,1.312578094843167183e-02,1.130803927056540925e-02,8.626654726024110542e-02
3.609999999999999876e-01,4.360797406592409331e-02,1.346595125582972577e-02,1.143762187841936354e-02,8.844493050751635332e-02
3.619999999999999885e-01,4.345472508931208511e-02,1.382196170882823635e-02,1.157347103002272747e-02,9.070860194837387924e-02
3.629999999999999893e-01,4.329968949069281509e-02,1.419409182182289168e-02,1.171569786461333293e-02,9.305731242210021903e-02
3.639999999999999902e-01,4.314295984185585742e-02,1.458261206816117983e-02,1.186440822124434392e-02,9.549071193918508282e-02
3.649999999999999911e-01,4.298463769072941032e-02,1.498778926377340899e-02,1.201969860018217186e-02,9.800835395838063124e-02
3.659999999999999920e-01,4.282490330413170343e-02,1.540988904369183614e-02,1.218165273089337995e-02,1.006096962849412080e-01
3.669999999999999929e-01,4.266404550506759652e-02,1.584917269368301199e-02,1.235034779098049748e-02,1.032941100904753440e-01
3.679999999999999938e-01,4.250243524552415469e-02,1.630589050719278427e-02,1.252586817643523871e-02,1.060608989720187301e-01
3.689999999999999947e-01,4.234048053712746729e-02,1.678027895623531232e-02,1.270831592895158013e-02,1.089093221809776385e-01
3.699999999999999956e-01,4.217858677530970934e-02,1.727256335855368793e-02,1.289781404902978768e-02,1.118386150835911225e-01
3.709999999999999964e-01,4.201712592953726899e-02,1.778295936566154714e-02,1.309450158918606943e-02,1.148480113537729136e-01
3.719999999999999973e-01,4.185642419530849478e-02,1.831166957750989324e-02,1.329852102735953716e-02,1.179367753304441380e-01
3.729999999999999982e-01,4.169676870169113092e-02,1.885887898531647330e-02,1.351000536212637951e-02,1.211042273567605326e-01
3.739999999999999991e-01,4.153841113047748029e-02,1.942475255031544598e-02,1.372907132258459860e-02,1.243497335393986686e-01
3.750000000000000000e-01,4.138155991762895725e-02,2.000943361498072268e-02,1.395581945988390998e-02,1.276726583806830628e-01
3.760000000000000009e-01,4.122637825011074564e-02,2.061304354484981907e-02,1.419033776602104426e-02,1.310723003150306432e-01
3.770000000000000018e-01,4.107299248618620502e-02,2.123568389715772831e-02,1.443270380229352487e-02,1.345478395020821838e-01
3.780000000000000027e-01,4.092150275387280295e-02,2.187743729132847481e-02,1.468298430823784112e-02,1.380983222498653185e-01
3.790000000000000036e-01,4.077199343067347548e-02,2.253836280682522397e-02,1.494123421941635256e-02,1.417226636216595281e-01
3.800000000000000044e-01,4.062454382544157527e-02,2.321848786771668269e-02,1.520749502798411992e-02,1.454196265506197405e-01
3.810000000000000053e-01,4.047924503610152852e-02,2.391780242909231913e-02,1.548179137904737504e-02,1.491877862393876653e-01
3.820000000000000062e-01,4.033622157612479914e-02,2.463625938844310817e-02,1.576412834647677313e-02,1.530255520021630011e-01
3.830000000000000071e-01,4.019563765336606892e-02,2.537377994718333779e-02,1.605449271153372090e-02,1.569312954577938846e-01
3.840000000000000080e-01,4.005768350779949361e-02,2.613025591166179620e-02,1.635285880829720484e-02,1.609034845655645807e-01
3.850000000000000089e-01,3.992255807915549848e-02,2.690554444446884019e-02,1.665920232913440518e-02,1.649406735482389086e-01
3.860000000000000098e-01,3.979045216008429003e-02,2.769946289692686373e-02,1.697352175605748234e-02,1.690414174153309912e-01
3.870000000000000107e-01,3.966153772539110500e-02,2.851178858417713000e-02,1.729585384042452156e-02,1.732042391972643258e-01
3.880000000000000115e-01,3.953598083623188070e-02,2.934226074771058637e-02,1.762627202053870454e-02,1.774275840085442757e-01
3.890000000000000124e-01,3.941397096410539924e-02,3.019058386204461972e-02,1.796487388875992602e-02,1.817097489669784460e-01
